date,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,RET
2018-07-30,1.1963928877518195,0.0001328197635808,-2.476696162694033e-10,-0.005754,17.300730608170763,-0.054621
2018-07-31,-0.1822761405487634,0.0003986181238373,-2.207814441836595e-12,0.004885,14.147220204239536,-0.000398
2018-08-01,2.330786797368157,0.0001396063102052,-8.440072964289214e-11,-0.00104,47.12137427574109,-0.048233
2018-08-02,-0.6197372153277814,0.0001346257404416,1.6417080537202234e-10,0.004926,17.918504999675154,0.036996
2018-08-03,-0.4863949502274375,0.0001340302908457,3.821756748937593e-11,0.004644,9.203034652208066,0.004443
2018-08-06,0.4187969900685095,0.0001327668613912,5.7148867887341087e-11,0.003538,13.042293737647856,0.009516
2018-08-07,-0.3296855252599363,0.0001321527686005,4.144134577646836e-11,0.002824,8.742438276157046,0.004647
2018-08-08,0.1833648584541196,0.0002610284521012,9.344171764612712e-11,-0.000262,10.34549423320846,0.012555
2018-08-09,0.0372967125585861,0.0001301405517958,2.054040859464989e-11,-0.001442,10.731347157900949,0.002871
2018-08-10,0.0253801916089844,0.0001339405304045,-2.0373468720008755e-10,-0.007114,11.003710804991004,-0.028371
2018-08-13,0.0198672088115703,0.0001388888888889,-2.6013191465500324e-10,-0.004006,11.222323825255891,-0.035628
2018-08-14,0.0310707376566574,0.0001385041551247,1.9617392101349283e-11,0.006389,11.571009704728477,0.002778
2018-08-15,0.2508121981661555,0.0001394894685451,-4.016485755163661e-11,-0.007602,14.47316008377334,-0.007064
2018-08-16,-0.2689158524143052,0.0002801512816922,-3.2684724919182474e-11,0.007919,10.581097902716737,-0.004185
2018-08-17,-0.1848441274813234,0.0001399776035834,6.701973192496328e-12,0.003323,8.625244093094599,0.0007
2018-08-20,0.4600177015120155,0.0002758240242724,9.677070211427544e-11,0.002428,12.593009055780064,0.014978
2018-08-21,-0.5484793715666516,0.0001374003847211,5.3089421802861925e-11,0.002069,5.686003362732663,0.003724
2018-08-22,-0.0947597338053508,0.0001367801942279,7.1080625785602e-11,-0.000398,5.147199197663785,0.004534
2018-08-23,0.2215098180351093,0.0001368550704804,-7.0242145398547875e-12,-0.001691,6.287354355328751,-0.000547
2018-08-24,0.0170679848142789,0.0001362397820164,5.6761967177324606e-11,0.006199,6.394666823987493,0.004516
2018-08-27,-0.1666697419016761,0.000134210173131,2.247014124527525e-10,0.00767,5.328869354886287,0.015123
2018-08-28,-0.068485613382488,0.0001343183344527,-1.2850618335956176e-11,0.000269,4.963918468481756,-0.000805
2018-08-29,0.196869774390338,0.0001329256945368,1.3829033527015563e-10,0.005701,5.941163977463791,0.010477
2018-08-30,-0.2782255622075016,0.0002677017802167,-1.2728271879204938e-10,-0.00443,4.288180289666972,-0.006912
2018-08-31,0.5770387470627405,0.0001330849081714,6.682695626836062e-11,0.000134,6.76262647119554,0.005756
2018-09-04,-0.2879065584110254,0.0001337971635002,-8.725061025138829e-11,-0.001654,4.815621958054335,-0.005323
2018-09-05,0.3402995570104083,0.0002714072465734,-1.7426095207394135e-10,-0.002803,6.45437597710982,-0.014049
2018-09-06,-0.1899092271004315,0.0001346257404416,1.2161110417546039e-10,-0.003652,5.2286304238813015,0.008006
2018-09-07,-0.0364072712994441,0.000134210173131,4.8654432960421845e-11,-0.002213,5.038270257514528,0.003096
2018-09-10,0.7067324580919239,0.0002605863192183,2.6873517274154857e-10,0.001898,8.5989793811392,0.030063
2018-09-11,-0.4306489568254011,0.0001300390117035,3.061883608963109e-11,0.00374,4.895837880888469,0.001954
2018-09-12,0.2310147746210546,0.0001315616366268,-1.4903985300054418e-10,0.000357,6.026848765523141,-0.011573
2018-09-13,-0.1538771766507012,0.0001313025210082,2.9970496174679494e-11,0.005282,5.099454293383676,0.001973
2018-09-14,0.7650173592030385,0.0001319261213719,-4.0875323106371885e-11,0.000275,9.000625350284652,-0.004727
2018-09-17,-0.0763903409102081,0.0002692514808832,-1.9158601078093852e-10,-0.00557,8.313064511371346,-0.020053
2018-09-18,-0.3060507868109283,0.0001345351809498,9.259330364149414e-12,0.005369,5.76884457685614,0.000673
2018-09-19,0.2276754669437377,0.0001356116083537,-8.967121044177937e-11,0.001253,7.082268959617711,-0.007938
2018-09-20,-0.0750416500066639,0.0001348254011056,7.080071702896167e-11,0.007841,6.550803811097018,0.005831
2018-09-21,1.1593497443249872,0.0001360544217687,-5.1255983968027015e-11,-0.000369,14.1454765346155,-0.009033
2018-09-24,-0.4457843234160324,0.0001372306847811,-8.851234023014889e-11,-0.003516,7.839644848234565,-0.008571
2018-09-25,0.0445178909124293,0.0001373060551971,-5.4308430158399906e-12,-0.001305,8.18864930238046,-0.000549
2018-09-26,0.2136976708498528,0.0001379120121361,-3.597135882573317e-11,-0.003289,9.938544585705436,-0.004394
2018-09-27,-0.3998906586775873,0.0001381024720343,-1.88377933274805e-11,0.002763,5.96421344503112,-0.001379
2018-09-28,0.7031575802897037,0.0001367053998633,8.114206252546683e-11,-7e-06,10.506208546132395,0.01022
2018-10-01,-0.3986471378433772,0.0001398014818957,-2.9901100009487394e-10,0.003641,6.317938579631087,-0.022146
2018-10-02,1.890616247580711,0.0002881429188877,-1.426646925768358e-10,-0.000397,18.26273590949862,-0.029638
2018-10-03,-0.3268429097652041,0.0001432870038688,3.893714964747452e-11,0.000711,12.293690164564609,0.005475
2018-10-04,0.8513919165207446,0.0001507840772015,-2.00988035369535e-10,-0.00817,22.7604385948855,-0.049721
2018-10-05,-0.4116454074109819,0.0001509661835747,-8.29588463698249e-12,-0.005528,13.391208576641224,-0.001206
2018-10-08,-0.1006914557935337,0.0001529519730805,-1.0061370489812688e-10,-0.000395,12.042828290224362,-0.012983
2018-10-09,-0.3566809531313096,0.000154012012937,-8.348971091840429e-11,-0.001418,7.747380817270436,-0.006883
2018-10-10,1.220652203875734,0.0001599999999999,-2.1237423972824039e-10,-0.032864,17.204238286136178,-0.037425
2018-10-11,-0.2459235530763586,0.0001630257580697,-1.423111308231247e-10,-0.020573,12.973310878837248,-0.01856
2018-10-12,0.0320888814889963,0.0001587301587301,1.9575231650790016e-10,0.014206,13.389609914148163,0.027062
2018-10-15,0.24575199497991,0.0001579778830964,2.7519571010733877e-11,-0.005905,16.680133262552857,0.004762
2018-10-16,-0.4677316868941494,0.0001533742331289,3.163957104651554e-10,0.021496,8.878306394039797,0.030016
2018-10-17,0.4465509171919104,0.0001522301720201,5.435273019092704e-11,-0.000253,12.842922257409068,0.007515
2018-10-18,0.0990047453710303,0.0003100775193797,-1.2141453950605254e-10,-0.014392,14.11443250532379,-0.018115
2018-10-19,-0.1194182706690207,0.0003113325031134,-3.080559978167742e-11,-0.000361,12.42891138406341,-0.004031
2018-10-22,-0.3420601618999508,0.0001534212948755,1.6751559175668218e-10,-0.004299,8.177475943790538,0.014633
2018-10-23,0.430610170857391,0.0001557147306135,-1.1961575486058174e-10,-0.005512,11.698780257128387,-0.014728
2018-10-24,-0.2574211981778334,0.0001605651894668,-3.4069056693377914e-10,-0.030864,8.687266226119217,-0.030209
2018-10-25,0.3692223946956234,0.0001580028440511,1.3144188872071067e-10,0.018625,11.894799465485365,0.016217
2018-10-26,0.1591492369715241,0.0003227368081329,-1.489390358949813e-10,-0.017327,13.787847724346651,-0.020856
2018-10-29,0.1674645044429465,0.0011281224818694,7.886781109134705e-12,-0.00656,16.096822810839175,0.001291
2018-10-30,2.9289220108716254,0.0001378359751895,2.2503551514521503e-10,0.015667,63.2431614466065,0.169218
2018-10-31,-0.6128117929146648,0.0002768166089964,-1.4261245766998846e-11,0.010851,24.487006290919965,-0.004135
2018-11-01,-0.213389293369568,0.0001383317194633,2.4276802679799118e-12,0.010558,19.261741321764383,0.000554
2018-11-02,-0.4167328476226649,0.0001393534002228,-5.549226551164671e-11,-0.006317,11.23474101057436,-0.007332
2018-11-05,0.8293155437566668,0.0001450326323423,-1.6861260426629764e-10,0.0056,20.680725258801715,-0.039158
2018-11-06,-0.4639973968191195,0.0001432049262495,1.0123895017561048e-10,0.006259,11.084922574386304,0.012763
2018-11-07,0.1578120006181602,0.0001397624039134,1.6469153038992482e-10,0.021209,12.834256382547617,0.024631
2018-11-08,0.1587029198225678,0.0001385425325573,5.0366206336872895e-11,-0.002509,14.87109034420935,0.008805
2018-11-09,-0.2440013294825134,0.0001409641950945,-1.3225509796575624e-10,-0.009199,11.2425245293677,-0.017179
2018-11-12,0.0059791646755231,0.0001447596988999,-2.0605375569862015e-10,-0.019701,11.3097454348974,-0.026219
2018-11-13,-0.0048122312324881,0.0001445295562943,1.2551957009674024e-11,-0.001482,11.255320324684096,0.001592
2018-11-14,-0.4533914786300215,0.0002923549188714,-1.6445808505840523e-10,-0.007567,6.15225400022104,-0.011273
2018-11-15,0.3447249631484452,0.0001439677512235,1.6400124784552296e-10,0.010594,8.273089533727113,0.015349
2018-11-16,-0.125219217681395,0.0002862458852155,7.167779745998531e-11,0.002223,7.237139734505667,0.005903
2018-11-19,0.2618844406134299,0.0005859088911675,-2.2552183978850487e-10,-0.016643,9.132434025517911,-0.0229
2018-11-20,-0.0514474274269294,0.000149992500375,-2.491578956954826e-10,-0.018151,8.662593788758857,-0.023436
2018-11-21,0.1886632238053587,0.0002946375957573,1.5943132699383188e-10,0.003043,10.29690665946238,0.018149
2018-11-23,-0.7391157866114575,0.0001475143826521,-4.4708786693004037e-11,-0.006555,2.686300394189088,-0.001326
2018-11-26,2.146683367351837,0.0001461988304094,9.555465229966468e-11,0.015532,8.452936770105486,0.008998
2018-11-27,0.3543418445321262,0.0004439840165754,-9.632067431122947e-11,0.003262,11.448165976938096,-0.012135
2018-11-28,0.255372839185698,0.0001436781609194,1.8441446480595878e-10,0.022974,14.371716625937887,0.030043
2018-11-29,-0.0937605739226133,0.000293642636911,-1.4817781547886782e-10,-0.002198,13.024216226836788,-0.021408
2018-11-30,-0.201438146862015,0.0001454545454544,8.069115577125149e-11,0.008186,10.400642245772598,0.009397
2018-12-03,0.4578422361033136,0.0001423690205012,1.2494918033821976e-10,0.010941,15.162495548487714,0.021673
2018-12-04,-0.2150296320443174,0.0001455392228206,-1.6353978626609328e-10,-0.032365,11.9021097098228,-0.021782
2018-12-06,0.1165978573591566,0.0001448855404231,3.020250511390665e-11,-0.001522,13.289870200041753,0.004512
2018-12-07,-0.0391971606879842,0.0001500375093772,-2.4773615638762376e-10,-0.02332,12.768945022288262,-0.034338
2018-12-10,-0.3379860907749322,0.0001486325802616,1.0204345829738471e-10,0.001762,8.453219210885022,0.009452
2018-12-11,-0.0681580136292784,0.0001483239394839,2.4059605151574304e-11,-0.000356,7.877064580698243,0.002081
2018-12-12,0.2936699960870086,0.0001469939732471,8.013712893325142e-11,0.005419,10.190322105289011,0.009048
2018-12-13,-0.0226631165355251,0.0001486988847584,-1.051131419763832e-10,-0.0002,9.959377647882308,-0.011466
2018-12-14,-0.061405239315333,0.0006144393241166,-3.2256771016584355e-10,-0.019087,9.347819679982315,-0.03197
2018-12-17,0.5874443821176767,0.0006229559258683,-8.809643592151059e-11,-0.020773,14.839143836036987,-0.013671
2018-12-18,-0.3116449408968583,0.0001554001554,2.036367508824712e-11,8.6e-05,10.21459973229526,0.00218
2018-12-19,0.2569981804640628,0.000317359568391,-1.5683161752410912e-10,-0.015396,12.839733277663846,-0.020668
2018-12-20,-0.0325781529450696,0.0001605136436596,-9.064958892414837e-11,-0.015772,12.421438483170212,-0.011425
2018-12-21,0.8102356366440437,0.0001672240802675,-1.832351961854377e-10,-0.020588,22.485730600616456,-0.040128
2018-12-24,-0.7376630901809069,0.0001714383679068,-4.3866037553953505e-10,-0.027112,5.898837080790343,-0.024582
2018-12-26,0.3977662586393538,0.0003279763857001,5.547962180308597e-10,0.049594,8.245195436739406,0.045431
2018-12-27,-0.0361101885376159,0.0004866180048661,1.376852030694116e-10,0.008563,7.947459874989255,0.010987
2018-12-28,-0.0369167727027258,0.0001638001638001,-1.278774120140186e-10,-0.001242,7.654065305220242,-0.009732
2018-12-31,0.1095455030415044,0.0006548788474132,5.811854759983502e-12,0.008492,8.490500598508333,0.000491
2019-01-02,0.660153490776455,0.0001694628029147,-2.5010939180741776e-10,0.001269,14.095534207053191,-0.03389
2019-01-03,-0.2230945204602494,0.0001733102253032,-2.1567163101181318e-10,-0.024757,10.950897762499617,-0.0222
2019-01-04,0.4365264614149675,0.0008420343550017,1.913347038688027e-10,0.034336,15.73125441208066,0.029116
2019-01-07,-0.1478206578998712,0.0001632919660352,2.3421422166459835e-10,0.00701,13.405850035296645,0.031324
2019-01-08,-0.3482760041760536,0.0001601281024819,2.222890428170194e-10,0.009695,8.736914152420121,0.019758
2019-01-09,-0.0213702506943433,0.0001580777742649,1.4719731634991688e-10,0.004098,8.550204106687946,0.01297
2019-01-10,-0.0826372291475664,0.0001584032947885,-2.5475577005405708e-11,0.004518,7.843638930665111,-0.002055
2019-01-11,-0.3002673411761759,0.0001584786053882,-8.419379748866954e-12,-0.000146,5.488450323808355,-0.000475
2019-01-14,-0.1042650901021814,0.000319030148349,-1.2942488409347834e-10,-0.005258,4.916196556275129,-0.006498
2019-01-15,1.241266717694316,0.0001576292559899,1.0506450908167289e-10,0.010722,11.01850771922286,0.011964
2019-01-16,-0.3340729928633904,0.0001566906925728,7.852106830991879e-11,0.002222,7.337521868573709,0.00599
2019-01-17,0.6503192871526347,0.0001542495758137,1.2374946832279526e-10,0.007591,12.10925385961143,0.015826
2019-01-18,-0.3594277365868792,0.0003039975680193,1.7812160154602618e-10,0.013183,7.756852153095362,0.014808
2019-01-22,-0.0756867120913558,0.000155014726399,-2.5821852214651646e-10,-0.014157,7.16976151744882,-0.019456
2019-01-23,-0.1731401809947003,0.0001554001554002,-3.990544122501827e-11,0.002203,5.928387710628894,-0.00248
2019-01-24,-0.0216212242328353,0.0001548706829797,5.603898737808122e-11,0.001376,5.800208710598201,0.003419
2019-01-25,0.240236092722591,0.0004584352078239,1.7569963170853536e-10,0.008489,7.193628188207851,0.013474
2019-01-28,0.0492832871681181,0.0003076923076924,-8.412773402624025e-11,-0.007847,7.548153831987968,-0.006724
2019-01-29,-0.3068975107999792,0.0001558360604644,-2.334813696825051e-10,-0.001456,5.231644209815537,-0.012769
2019-01-30,0.0055393828885752,0.0001545833977429,1.4618088306521487e-10,0.015549,5.260624290230503,0.008104
2019-01-31,0.90519637518641,0.0003072196620585,5.962931215126301e-11,0.008597,10.022522328964731,0.006338
2019-02-01,-0.1265888373933298,0.0001526251526252,6.905422971648556e-11,0.000899,8.7537828795924,0.006452
2019-02-04,-0.1966157913375197,0.0001491646778041,3.020520471609981e-10,0.006776,7.0326509315245085,0.023199
2019-02-05,0.2841311600186444,0.0001466920932962,1.680731611302748e-10,0.004708,9.030846198704769,0.016856
2019-02-06,-0.0630681702318562,0.0001481262035252,-1.0404617447746551e-10,-0.002224,8.461287253307143,-0.009682
2019-02-07,-0.2410108634301276,0.0004505180958101,-1.9562155045661856e-10,-0.009357,6.422025106657254,-0.013628
2019-02-08,-0.0796449941692634,0.00014905351021,1.1624185192278107e-10,0.000676,5.910542954482674,0.007509
2019-02-11,0.9334999901335296,0.000145964092833,1.6595061186037636e-10,0.000709,11.428034744176054,0.021166
2019-02-12,0.4966041497912643,0.0002884754074714,6.196176145082234e-11,0.01289,17.10324422209263,0.011969
2019-02-13,0.4492255412740775,0.0001421060110843,5.2793902882560345e-11,0.003024,24.78645836530493,0.015001
2019-02-14,-0.6511942777298148,0.0002825656965243,5.844231760075285e-11,-0.002652,8.64565851263006,0.005826
2019-02-15,-0.0068615847108215,0.0001426737052361,-9.944014237976878e-11,0.010879,8.586335594364813,-0.009749
2019-02-19,0.0399411763444257,0.0001419043564638,5.289373005045403e-11,0.001499,8.929283938491759,0.005422
2019-02-20,-0.256497035318381,0.0001432049262495,-1.2025570912343787e-10,0.001777,6.638949080752586,-0.009082
2019-02-21,0.1890241308974978,0.0004359197907583,-1.6343660200455926e-10,-0.003526,7.8790223758057,-0.014464
2019-02-22,-0.2102304053575914,0.000286286859433,2.1299457071173308e-10,0.006411,6.222612307918536,0.015112
2019-02-25,-0.2146011490687817,0.0001438021282713,-8.258677618917129e-11,0.001232,4.887232556429674,-0.004581
2019-02-26,0.2858466379575128,0.000574712643678,1.2089192431187198e-11,-0.00079,6.284231551601598,0.000863
2019-02-27,-0.2028075525855496,0.0001443418013857,-8.116964505245063e-11,-0.000544,5.009741930740387,-0.004598
2019-02-28,0.7752705925518253,0.0001435544071201,5.4245180879393593e-11,-0.002826,8.89593675307961,0.005485
2019-03-01,0.1250346181667871,0.0002813335208891,1.76823604165279e-10,0.006895,10.008236808236807,0.020528
2019-03-04,-0.3913532029755475,0.0001422677479016,-1.610688464411231e-10,-0.003881,6.091481277195563,-0.011253
2019-03-05,0.2882336784556922,0.0004252303330971,4.094769287248384e-11,-0.001131,7.847251332965619,0.003699
2019-03-06,0.2924152398089401,0.0001397819401732,1.185336459358877e-10,-0.006524,10.141907213335784,0.014033
2019-03-07,-0.1827525674454861,0.0002838087129274,-1.5693749304052202e-10,-0.008126,8.288447631304773,-0.014957
2019-03-08,-0.3588262869835392,0.0001422475106686,-3.956696677959438e-11,-0.002132,5.314334742906172,-0.002412
2019-03-11,0.3206114352930322,0.000417014178482,2.83179242687909e-10,0.014666,7.018171232456947,0.023329
2019-03-12,0.1974012251616592,0.0001385425325575,3.3705842913325e-11,0.002953,8.40356683213826,0.003336
2019-03-13,-0.2657288088622457,0.0001375137513752,1.0217515931403239e-10,0.00695,6.170497027639885,0.007481
2019-03-14,-0.1146239720313059,0.0001375326640075,-2.129103244337521e-12,-0.000868,5.463210148924435,-0.000138
2019-03-15,0.5295804952032235,0.0001379881330206,-3.340617147427347e-11,0.004985,8.356419684991113,-0.003301
2019-03-18,-0.3961542100318515,0.0001384849743801,-6.034877927069569e-11,0.003706,5.045988845988846,-0.003588
2019-03-19,0.3237696057831747,0.0004132800661248,6.6508176754576e-11,-0.000131,6.679726665440951,0.005262
2019-03-20,0.2613706739233952,0.0002757859900716,-9.668909688018864e-12,-0.002944,8.425611325611326,-0.000964
2019-03-21,-0.2602670774879674,0.0001361655773421,1.6985383476349028e-10,0.010853,6.232702089844947,0.012686
2019-03-22,0.0066421498736466,0.0001403902849923,-4.1267745837807627e-10,-0.018975,6.274100631243488,-0.030093
2019-03-25,1.4941914246223424,0.0002893518518519,-1.6783752736638987e-10,-0.000839,15.648807991665134,-0.029622
2019-03-26,-0.4880736237260203,0.0002864508736751,1.1096138875426949e-10,0.007183,8.011037568180425,0.010127
